siteID,plotID,individualID,scientificName,taxonID,status,reason
JERC,JERC_028,NEON.PLA.D03.JERC.01937,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08297,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00389,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02107,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01719,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01743,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.01086,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00348,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01225,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01803,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01467,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01164,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00350,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02137,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01943,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01913,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01826A,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00196,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01016,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01228,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01720,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_047,TEMP.PLA.JERC.2020.47038,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00087,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00216,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01153,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.08373,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01008,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00149,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01474,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01907,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02142,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.05814,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00135,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01916,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_052,TEMP.PLA.JERC.2019.52013,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.05815,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_049,TEMP.PLA.JERC.2019.49160,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08352,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00224,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01879,Fraxinus caroliniana Mill.,FRCA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00148,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01941,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02145,Crataegus spathulata Michx.,CRSP,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01752,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_003,NEON.PLA.D03.JERC.00292,Smilax laurifolia L.,SMLA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01115,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00076,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01947,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01304,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01218,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01933,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01140,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01231,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00423,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01966,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01959,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01419,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01384,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_049,TEMP.PLA.JERC.2019.49124,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02131,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08347,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00153,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00197,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01851,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00335,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01251,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.05921,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08329,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.05804,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00530,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01834,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,TEMP.PLA.JERC.2019.50028,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_057,NEON.PLA.D03.JERC.05803,Sabal etonia Swingle ex Nash,SAET,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08316,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00000Z,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07887,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00436,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01293,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.01097,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01944,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00427,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00392,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01806,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07852,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01471,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01872,Ulmus alata Michx.,ULAL,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01890,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01955,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01344,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01348,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00238,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01873,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01476,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_010,NEON.PLA.D03.JERC.08366Z,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01908,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08288,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07888,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01399,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.08378Z,Acer barbatum Michx.,ACBA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01781,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01254,Crataegus uniflora Münchh.,CRUN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08349,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02141,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00174,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07851,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_047,TEMP.PLA.JERC.2020.47203,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,TEMP.PLA.JERC.2022.54912,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00195,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00188,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02133,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00460,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08346,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00410,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01294,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02124,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_047,TEMP.PLA.JERC.2020.47201,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_010,NEON.PLA.D03.JERC.01046,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02126,Crataegus spathulata Michx.,CRSP,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08328,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01927,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01940,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.08360,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01810,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.08374,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01336,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01305,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01821,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01710,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02110,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00072,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.05912,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07890,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00154,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00498,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01245,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00161,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02151,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_049,TEMP.PLA.JERC.2022.49049,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.07875,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01844,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00405,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01866,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00337,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00068,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01206,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_048,TEMP.PLA.JERC.2020.48719,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01327,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01787,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.08375Z,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_011,NEON.PLA.D03.JERC.01426,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00400,Robinia pseudoacacia L.,ROPS,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01952,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01350,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01227,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_002,NEON.PLA.D03.JERC.00082,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_015,NEON.PLA.D03.JERC.00166,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00377,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02128,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01328,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01857,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_047,NEON.PLA.D03.JERC.07813,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,TEMP.PLA.JERC.2022.54103,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01381,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00107,Quercus margaretta,QUMA13,UNMEASURED,Never measured in survey campaigns
JERC,JERC_008,NEON.PLA.D03.JERC.00120,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.05913,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01892,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01919,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01767,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01929,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01796,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01730,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01142,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00527,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01847,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00387,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01143,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01906,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02109,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.08340,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_010,NEON.PLA.D03.JERC.01059,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02096,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.05929,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_047,TEMP.PLA.JERC.2020.47200,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01964,Acer saccharinum L.,ACSA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01148,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_007,NEON.PLA.D03.JERC.00212,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01028,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01826C,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
JERC,JERC_006,NEON.PLA.D03.JERC.01349,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02149,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_042,NEON.PLA.D03.JERC.02095,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.01010,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_013,NEON.PLA.D03.JERC.01263,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_016,NEON.PLA.D03.JERC.00469,Smilax rotundifolia L.,SMRO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_029,NEON.PLA.D03.JERC.01145,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_054,NEON.PLA.D03.JERC.07856,Sabal minor (Jacq.) Pers.,SAMI8,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01775,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_044,NEON.PLA.D03.JERC.01715,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_048,TEMP.PLA.JERC.2020.48819,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
JERC,JERC_019,NEON.PLA.D03.JERC.00376,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
JERC,JERC_028,NEON.PLA.D03.JERC.01855,Ilex vomitoria Aiton,ILVO,UNMEASURED,Never measured in survey campaigns
JERC,JERC_001,NEON.PLA.D03.JERC.05911,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,TEMP.PLA.JERC.2019.50120,Amorpha fruticosa L.,AMFR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_050,NEON.PLA.D03.JERC.05808,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01814,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
JERC,JERC_030,NEON.PLA.D03.JERC.01786,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
JERC,JERC_052,TEMP.PLA.JERC.2019.99997,Quercus incana W. Bartram,QUIN,UNMEASURED,Never measured in survey campaigns
JERC,JERC_009,NEON.PLA.D03.JERC.01072,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
