siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SJER,SJER_045,NEON.PLA.D17.SJER.00207J,2015,80.8498199851092,77.686644535082,0.0,,1.3774836457229163,,1.3275372210142005,,0.0,14.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207J,2016,82.3759356969086,79.1574527399836,0.0,1.5261157117993918,1.3774836457229163,1.4708082049016014,1.3275372210142005,0.0,0.0,14.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207J,2021,88.2229294629901,84.7922419578444,0.0,1.1693987532162993,1.3774836457229163,1.12695784357216,1.3275372210142005,0.0,0.0,14.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207J,2022,91.2353658355506,87.6957600016173,0.0,3.012436372560501,1.3774836457229163,2.9035180437729053,1.3275372210142005,0.0,0.0,14.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207J,2023,91.86968915089255,88.30694230319568,0.0,0.634323315341959,1.3774836457229163,0.6111823015783813,1.3275372210142005,0.0,0.0,14.4,,"Live, disease damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207K,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,12.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207K,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207K,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207K,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00207K,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,"Live, disease damaged",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_045,NEON.PLA.D17.SJER.00210,2015,0.0,0.0,0.0,,,,,,,13.3,3.2,Live,False,ORIGINAL,Ceanothus leucodermis Greene,CELE2,Ceanothus,Rhamnaceae,species,25,17.9,317.2
SJER,SJER_052,NEON.PLA.D17.SJER.00215,2016,23.7561541347654,9.83894458365148,0.0,,0.0,,0.0,,0.0,10.0,3.8,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00215,2021,23.7561541347654,9.83894458365148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00215,2022,23.7561541347654,9.83894458365148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00216,2015,953.627322585474,920.87425922114,0.0,,-99.39463903791503,,-95.94981340063602,,0.0,28.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,25,5.7,357.8
SJER,SJER_052,NEON.PLA.D17.SJER.00216,2016,135.962406141479,130.833275419817,0.0,-817.664916443995,-99.39463903791503,-790.040983801323,-95.94981340063602,0.0,0.0,17.2,8.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,25,5.7,357.8
SJER,SJER_052,NEON.PLA.D17.SJER.00216,2021,0.0,0.0,0.0,-27.192481228295797,-99.39463903791503,-26.1666550839634,-95.94981340063602,0.0,0.0,17.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,25,5.7,357.8
SJER,SJER_052,NEON.PLA.D17.SJER.00216,2022,0.0,0.0,0.0,0.0,-99.39463903791503,0.0,-95.94981340063602,0.0,0.0,17.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,25,5.7,357.8
SJER,SJER_052,NEON.PLA.D17.SJER.00216A,2015,100.632707640808,96.7550125032802,0.0,,0.0,,0.0,,0.0,15.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00216A,2016,100.632707640808,96.7550125032802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00216A,2021,100.632707640808,96.7550125032802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00216A,2022,100.632707640808,96.7550125032802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_052,NEON.PLA.D17.SJER.00217,2015,1688.835576719468,0.0,0.0,,-43.95369204760387,,0.0,,0.0,45.1,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,20.4,313.0
SJER,SJER_052,NEON.PLA.D17.SJER.00217,2016,886.037200116638,0.0,0.0,-802.79837660283,-43.95369204760387,0.0,0.0,0.0,0.0,46.0,13.1,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,20.4,313.0
SJER,SJER_052,NEON.PLA.D17.SJER.00217,2021,1080.20934534253,0.0,0.0,38.834429045178396,-43.95369204760387,0.0,0.0,0.0,0.0,49.9,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,20.4,313.0
SJER,SJER_052,NEON.PLA.D17.SJER.00217,2022,1085.48787134059,0.0,0.0,5.278525998059877,-43.95369204760387,0.0,0.0,0.0,0.0,50.0,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,20.4,313.0
SJER,SJER_047,NEON.PLA.D17.SJER.00219,2015,221.1549034527,212.68909344353,0.0,,3.3508318704954543,,3.2225620218716657,,0.0,15.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219,2015,0.0,0.0,0.0,,3.3508318704954543,,3.2225620218716657,,0.0,26.9,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00219,2016,110.57745172635,106.344546721765,0.0,110.57745172635,3.3508318704954543,106.344546721765,3.2225620218716657,0.0,0.0,15.8,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219,2016,0.0,0.0,0.0,,3.3508318704954543,,3.2225620218716657,,0.0,24.5,7.3,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00219,2021,110.57745172635,106.344546721765,0.0,22.11549034527,3.3508318704954543,21.268909344353,3.2225620218716657,0.0,0.0,15.8,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00219,2022,110.57745172635,106.344546721765,0.0,0.0,3.3508318704954543,0.0,3.2225620218716657,0.0,0.0,15.8,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00219,2023,110.57745172635,106.344546721765,0.0,0.0,3.3508318704954543,0.0,3.2225620218716657,0.0,0.0,15.8,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219A,2015,80.9509822967284,77.7843814743773,0.0,,-80.9509822967284,,-77.7843814743773,,0.0,15.7,,"Live,  other damage",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219A,2016,0.0,0.0,0.0,-80.9509822967284,-80.9509822967284,-77.7843814743773,-77.7843814743773,0.0,0.0,13.9,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219B,2015,175.463552835106,168.964600056988,0.0,,0.0,,0.0,,0.0,18.8,,"Live,  other damage",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219B,2016,175.463552835106,168.964600056988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219C,2015,86.7390135294007,83.3620800630928,0.0,,-86.7390135294007,,-83.3620800630928,,0.0,15.1,,"Live,  other damage",False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219C,2016,0.0,0.0,0.0,-86.7390135294007,-86.7390135294007,-83.3620800630928,-83.3620800630928,0.0,0.0,14.3,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219D,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,19.6,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219D,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219E,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,17.4,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219E,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219F,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,13.1,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219F,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219G,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,11.4,,Standing dead,True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219G,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,,No longer qualifies,True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219H,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,16.6,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00219H,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00229,2015,1149.748445079724,1110.839669329496,0.0,,-923.564253021361,,-892.878508741494,,0.0,31.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,39,10.0,26.7
SJER,SJER_055,NEON.PLA.D17.SJER.00229,2016,226.184192058363,217.961160588002,0.0,-923.564253021361,-923.564253021361,-892.878508741494,-892.878508741494,0.0,0.0,21.2,5.9,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,39,10.0,26.7
SJER,SJER_055,NEON.PLA.D17.SJER.00229A,2015,29.9594756868803,28.7077104328383,0.0,,0.0,,0.0,,0.0,11.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00229A,2016,29.9594756868803,28.7077104328383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00231,2015,412.25799904796,590.09089268885,0.0,,-412.25799904796,,-590.09089268885,,0.0,49.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,39,14.7,42.2
SJER,SJER_055,NEON.PLA.D17.SJER.00231,2016,0.0,0.0,0.0,-412.25799904796,-412.25799904796,-590.09089268885,-590.09089268885,0.0,0.0,24.0,7.1,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,39,14.7,42.2
SJER,SJER_055,NEON.PLA.D17.SJER.00231A,2015,309.030526146624,298.055318745619,0.0,,-309.030526146624,,-298.055318745619,,0.0,24.1,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_055,NEON.PLA.D17.SJER.00231A,2016,0.0,0.0,0.0,-309.030526146624,-309.030526146624,-298.055318745619,-298.055318745619,0.0,0.0,24.1,7.1,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232,2015,2199.88289480678,2129.29247284616,0.0,,-33.2436719558183,,-31.97002700931445,,0.0,40.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,7.3,52.6
SJER,SJER_049,NEON.PLA.D17.SJER.00232,2016,1620.0422488186,1569.75489791995,0.0,-579.8406459881799,-33.2436719558183,-559.5375749262098,-31.97002700931445,0.0,0.0,47.6,8.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,7.3,52.6
SJER,SJER_049,NEON.PLA.D17.SJER.00232,2021,1272.1551116217,1231.83429710527,0.0,-69.57742743938002,-33.2436719558183,-67.584120162936,-31.97002700931445,0.0,0.0,43.1,8.8,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,7.3,52.6
SJER,SJER_049,NEON.PLA.D17.SJER.00232,2022,1943.85195823363,1884.47232322298,0.0,671.6968466119301,-33.2436719558183,652.6380261177101,-31.97002700931445,0.0,0.0,51.3,7.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,7.3,52.6
SJER,SJER_049,NEON.PLA.D17.SJER.00232,2023,1758.2227125226054,1704.0792168908956,0.0,-185.62924571102462,-33.2436719558183,-180.39310633208447,-31.97002700931445,0.0,0.0,50.5,10.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,7.3,52.6
SJER,SJER_049,NEON.PLA.D17.SJER.00232A,2015,624.322311717458,602.16648372266,0.0,,-25.817839958240743,,-24.901621507328045,,0.0,24.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232A,2016,312.161155858729,301.08324186133,0.0,-312.161155858729,-25.817839958240743,-301.08324186133,-24.901621507328045,0.0,0.0,24.5,,No longer qualifies,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232A,2021,312.161155858729,301.08324186133,0.0,0.0,-25.817839958240743,0.0,-24.901621507328045,0.0,0.0,24.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232A,2022,312.161155858729,301.08324186133,0.0,0.0,-25.817839958240743,0.0,-24.901621507328045,0.0,0.0,24.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232A,2023,312.161155858729,301.08324186133,0.0,0.0,-25.817839958240743,0.0,-24.901621507328045,0.0,0.0,24.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232B,2015,1109.992257999722,1072.2474266149802,0.0,,-92.7501497658429,,-89.67581049606967,,0.0,19.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232B,2016,513.900742539396,496.35427646241,0.0,-596.0915154603259,-92.7501497658429,-575.8931501525702,-89.67581049606967,0.0,0.0,29.7,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232B,2021,239.389876346729,230.723316369399,0.0,-54.90217323853339,-92.7501497658429,-53.126192018602204,-89.67581049606967,0.0,0.0,21.7,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232B,2022,255.822768128299,246.607026080672,0.0,16.432891781569992,-92.7501497658429,15.883709711273013,-89.67581049606967,0.0,0.0,22.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00232B,2023,180.21041472264915,173.4457013017818,0.0,-75.61235340564986,-92.7501497658429,-73.16132477889019,-89.67581049606967,0.0,0.0,22.4,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_049,NEON.PLA.D17.SJER.00233,2015,1867.342499743772,0.0,0.0,,-25.29743118833716,,0.0,,0.0,47.0,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,19.2,0.7
SJER,SJER_049,NEON.PLA.D17.SJER.00233,2016,1012.96295643777,0.0,0.0,-854.3795433060019,-25.29743118833716,0.0,0.0,0.0,0.0,48.6,14.1,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,19.2,0.7
SJER,SJER_049,NEON.PLA.D17.SJER.00233,2021,1262.48185562842,0.0,0.0,49.90377983812998,-25.29743118833716,0.0,0.0,0.0,0.0,53.2,14.7,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,19.2,0.7
SJER,SJER_049,NEON.PLA.D17.SJER.00233,2022,1303.31200623533,0.0,0.0,40.83015060691014,-25.29743118833716,0.0,0.0,0.0,0.0,53.9,15.0,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,19.2,0.7
SJER,SJER_049,NEON.PLA.D17.SJER.00233,2023,1362.7709795344854,0.0,0.0,59.45897329915533,-25.29743118833716,0.0,0.0,0.0,0.0,55.0,14.2,"Live, physically damaged",False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,19.2,0.7
SJER,SJER_049,NEON.PLA.D17.SJER.00234,2015,1819.340981632478,0.0,0.0,,-19.600564719188583,,0.0,,0.0,46.5,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,16.9,359.2
SJER,SJER_049,NEON.PLA.D17.SJER.00234,2016,909.670490816239,0.0,0.0,-909.670490816239,-19.600564719188583,0.0,0.0,0.0,0.0,46.5,14.2,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,16.9,359.2
SJER,SJER_049,NEON.PLA.D17.SJER.00234,2021,1233.78526350261,0.0,0.0,64.8229545372742,-19.600564719188583,0.0,0.0,0.0,0.0,52.7,15.0,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,16.9,359.2
SJER,SJER_049,NEON.PLA.D17.SJER.00234,2022,1268.26787778817,0.0,0.0,34.482614285559976,-19.600564719188583,0.0,0.0,0.0,0.0,53.3,15.3,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,16.9,359.2
SJER,SJER_049,NEON.PLA.D17.SJER.00234,2023,1328.7991780677403,0.0,0.0,60.53130027957036,-19.600564719188583,0.0,0.0,0.0,0.0,54.3,8.5,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,25,16.9,359.2
SJER,SJER_057,NEON.PLA.D17.SJER.00235,2015,412.25799904796,637.50515121545,0.0,,291.76124101442,,-318.752575607725,,0.0,66.3,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,9.3,206.8
SJER,SJER_057,NEON.PLA.D17.SJER.00235,2016,704.01924006238,318.752575607725,0.0,291.76124101442,291.76124101442,-318.752575607725,-318.752575607725,0.0,0.0,33.8,8.0,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,9.3,206.8
SJER,SJER_057,NEON.PLA.D17.SJER.00235A,2015,698.959804086973,316.401854550828,0.0,,0.0,,0.0,,0.0,34.0,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_057,NEON.PLA.D17.SJER.00235A,2016,698.959804086973,316.401854550828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_057,NEON.PLA.D17.SJER.00236,2015,412.25799904796,143.3643714407568,0.0,,-412.25799904796,,-143.3643714407568,,0.0,40.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,13.3,192.0
SJER,SJER_057,NEON.PLA.D17.SJER.00236,2016,0.0,0.0,0.0,-412.25799904796,-412.25799904796,-143.3643714407568,-143.3643714407568,0.0,0.0,18.6,7.4,Standing dead,True,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,43,13.3,192.0
SJER,SJER_057,NEON.PLA.D17.SJER.00236A,2015,196.273972149929,85.9304601106197,0.0,,0.0,,0.0,,0.0,19.5,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_057,NEON.PLA.D17.SJER.00236A,2016,196.273972149929,85.9304601106197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,,,
SJER,SJER_046,NEON.PLA.D17.SJER.00237,2015,0.0,0.0,0.0,,26.46752960940156,,0.0,,0.0,39.1,,Standing dead,True,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,59,10.7,181.0
SJER,SJER_046,NEON.PLA.D17.SJER.00237,2016,0.0,0.0,0.0,0.0,26.46752960940156,0.0,0.0,0.0,0.0,38.4,9.2,Standing dead,True,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,59,10.7,181.0
SJER,SJER_046,NEON.PLA.D17.SJER.00237,2021,0.0,0.0,0.0,0.0,26.46752960940156,0.0,0.0,0.0,0.0,38.4,,Downed,True,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,59,10.7,181.0
SJER,SJER_046,NEON.PLA.D17.SJER.00237,2022,0.0,0.0,0.0,0.0,26.46752960940156,0.0,0.0,0.0,0.0,38.4,,Downed,True,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,59,10.7,181.0
SJER,SJER_046,NEON.PLA.D17.SJER.00237,2023,391.1312708944897,0.0,0.0,391.1312708944897,26.46752960940156,0.0,0.0,0.0,0.0,38.4,,,False,FILLED,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,59,10.7,181.0
SJER,SJER_046,NEON.PLA.D17.SJER.00238,2015,3391.23614182328,1571.317723399422,0.0,,-195.536440546138,,-91.18443416315516,,0.0,48.5,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,19.2,193.2
SJER,SJER_046,NEON.PLA.D17.SJER.00238,2016,1628.3394118243,753.682821390622,0.0,-1762.89672999898,-195.536440546138,-817.6349020087999,-91.18443416315516,0.0,0.0,47.7,8.9,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,19.2,193.2
SJER,SJER_046,NEON.PLA.D17.SJER.00238,2021,1413.01052676824,651.582638490254,0.0,-43.065777011212006,-195.536440546138,-20.42003658007361,-91.18443416315516,0.0,0.0,45.0,9.4,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,19.2,193.2
SJER,SJER_046,NEON.PLA.D17.SJER.00238,2022,1264.98218950684,581.627453800116,0.0,-148.02833726139988,-195.536440546138,-69.95518469013803,-91.18443416315516,0.0,0.0,43.0,8.6,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,19.2,193.2
