siteID,plotID,individualID,scientificName,taxonID,status,reason
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03992,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_019,NEON.PLA.D02.SCBI.14191Z,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_058,NEON.PLA.D02.SCBI.14410Z,Platanus occidentalis L.,PLOC,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02871,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17029,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_013,NEON.PLA.D02.SCBI.01456,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02095,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17009,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17024,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.03234,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00089,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03908,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00041,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01709,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01180,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01310,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17184,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17006,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03943,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.05001,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02920,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02906,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01696,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10749,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03994,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03999,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03995,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10747,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00179,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01743,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17319,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02052,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_047,NEON.PLA.D02.SCBI.02152,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02862,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17011,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17037,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02905,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00249,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_062,NEON.PLA.D02.SCBI.10980,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01851,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17305,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02916,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02857,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00272,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17307,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00120,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00055,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_008,NEON.PLA.D02.SCBI.13012,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01895,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17313,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03979,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02094,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00166,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00138,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02874,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02877,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03956,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.14439Z,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03973,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17414,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00182,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02860,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17164,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01731,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17186,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00070,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01680,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03978,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02928,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01158,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_017,NEON.PLA.D02.SCBI.14414Z,Acer negundo L. var. negundo,ACNEN,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17155,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17197,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03954,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00185,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17311,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_056,NEON.PLA.D02.SCBI.03490,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02890,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17023,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17431,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03717,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00274,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17333,Rubus pensilvanicus Poir.,RUPE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02930,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17005,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00256,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01246,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01297,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_052,NEON.PLA.D02.SCBI.05124,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03919,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17154,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00060,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03967,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17328,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00080,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01701,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01339,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02900,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03996,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01741,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02925,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01703,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01819,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01702,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02911,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02936,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02859,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_049,NEON.PLA.D02.SCBI.17332,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17028,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01249,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01693,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17432,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17173,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00095,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00090,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00263,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_055,NEON.PLA.D02.SCBI.03100,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02950,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17181,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03912,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00173,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_019,NEON.PLA.D02.SCBI.14220Z,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03880,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03988,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.04000,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05444,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01846,Carya cordiformis (Wangenh.) K. Koch,CACO15,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01345,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01898,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01283,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00087,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03871,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01711,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_047,NEON.PLA.D02.SCBI.10944,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17014,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17018,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17331,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00266,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00141,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00072,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_011,NEON.PLA.D02.SCBI.01863,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01740,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01284,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_049,NEON.PLA.D02.SCBI.14214Z,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01213,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00248,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01850,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17182,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02895,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01193,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17141,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17139,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03903,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02013,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03911,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01354,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02884,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00155,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01679,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01286,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.16211,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03801,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00189,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01285,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03713,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02897,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01224,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10739,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01338,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17166,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00122,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03714,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03942,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03985,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03976,Rubus sp.,RUBUS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03937,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05470,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17160,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01251,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03909,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02888,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01185,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01201,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.01899,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00184,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00073,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01203,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03998,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17174,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_056,NEON.PLA.D02.SCBI.03488,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_057,NEON.PLA.D02.SCBI.03763,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03951,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10755,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_055,NEON.PLA.D02.SCBI.03117,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.05007,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
